ImageID,LabelName,XMin,XMax,YMin,YMax
livestock_cow_bbox_013873.jpg,cow,0.6984375,0.91875,0.3611111111111111,0.6537037037037037
livestock_cow_bbox_013873.jpg,cow,0.9067708333333333,0.9994791666666667,0.475,0.7333333333333333
livestock_cow_bbox_013873.jpg,cow,0.2046875,0.46510416666666665,0.3537037037037037,0.6796296296296296
livestock_cow_bbox_013683.jpg,cow,0.052083333333333336,0.16666666666666666,0.4722222222222222,0.5694444444444444
livestock_cow_bbox_013683.jpg,cow,0.24583333333333332,0.4140625,0.5259259259259259,0.8592592592592593
livestock_cow_bbox_013683.jpg,cow,0.44583333333333336,0.5307291666666667,0.4537037037037037,0.7351851851851852
livestock_cow_bbox_013683.jpg,cow,0.5223958333333333,0.6791666666666667,0.4388888888888889,0.7194444444444444
livestock_cow_bbox_013683.jpg,cow,0.88125,0.9895833333333334,0.4648148148148148,0.687962962962963
livestock_cow_bbox_013683.jpg,cow,0.8213541666666667,0.8635416666666667,0.4398148148148148,0.5138888888888888
livestock_pig_bbox_004962.jpg,pig,0.48515625,0.8765625,0.7291666666666666,0.9989583333333333
livestock_pig_bbox_004962.jpg,pig,0.415625,0.76875,0.634375,0.8395833333333333
livestock_pig_bbox_004962.jpg,pig,0.4984375,0.715625,0.390625,0.48854166666666665
livestock_pig_bbox_004962.jpg,pig,0.5234375,0.7328125,0.303125,0.4010416666666667
livestock_pig_bbox_004962.jpg,pig,0.5703125,0.74375,0.28229166666666666,0.34375
livestock_pig_bbox_004962.jpg,pig,0.50625,0.80078125,0.459375,0.6541666666666667
livestock_pig_bbox_004962.jpg,pig,0.5125,0.78203125,0.42916666666666664,0.5447916666666667
livestock_cow_bbox_013697.jpg,cow,0.027604166666666666,0.16614583333333333,0.6898148148148148,0.9398148148148148
livestock_cow_bbox_013697.jpg,cow,0.20364583333333333,0.4552083333333333,0.6361111111111111,0.8824074074074074
livestock_cow_bbox_013697.jpg,cow,0.5989583333333334,0.9010416666666666,0.6138888888888889,0.9944444444444445
livestock_cow_bbox_013697.jpg,cow,0.8083333333333333,0.8973958333333333,0.47129629629629627,0.612037037037037
livestock_pig_bbox_004976.jpg,pig,0.46015625,0.77421875,0.5229166666666667,0.6770833333333334
livestock_pig_bbox_004976.jpg,pig,0.47734375,0.73671875,0.44479166666666664,0.5833333333333334
livestock_pig_bbox_004976.jpg,pig,0.50234375,0.71875,0.378125,0.48854166666666665
livestock_pig_bbox_004976.jpg,pig,0.5140625,0.728125,0.21875,0.39791666666666664
livestock_pig_bbox_004976.jpg,pig,0.47265625,0.8765625,0.7416666666666667,0.9697916666666667
livestock_pig_bbox_004976.jpg,pig,0.4140625,0.75703125,0.6447916666666667,0.8239583333333333
livestock_cow_bbox_006517.jpg,cow,0.6489583333333333,0.8265625,0.6037037037037037,0.7935185185185185
livestock_cow_bbox_006517.jpg,cow,0.24635416666666668,0.346875,0.4777777777777778,0.675
livestock_cow_bbox_006517.jpg,cow,0.153125,0.2359375,0.47129629629629627,0.6666666666666666
livestock_cow_bbox_014113.jpg,cow,0.5911458333333334,0.6552083333333333,0.487962962962963,0.6611111111111111
livestock_cow_bbox_014113.jpg,cow,0.03802083333333333,0.1171875,0.6037037037037037,0.7222222222222222
livestock_pig_bbox_002334.jpg,pig,0.4140625,0.625,0.2375,0.6927083333333334
livestock_pig_bbox_002334.jpg,pig,0.6734375,0.99921875,0.04479166666666667,0.23854166666666668
livestock_pig_bbox_002334.jpg,pig,0.98203125,1.115625,0.20208333333333334,0.6083333333333333
livestock_pig_bbox_002334.jpg,pig,0.86640625,1.034375,0.31979166666666664,0.7447916666666666
livestock_pig_bbox_002334.jpg,pig,0.14296875,0.2859375,0.11458333333333333,0.4895833333333333
livestock_pig_bbox_002334.jpg,pig,0.35,0.4578125,0.5197916666666667,0.9489583333333333
livestock_pig_bbox_002334.jpg,pig,0.87421875,1.1703125,0.7020833333333333,1.0864583333333333
livestock_pig_bbox_002334.jpg,pig,1.09375,1.31640625,0.4552083333333333,0.86875
livestock_pig_bbox_002334.jpg,pig,0.4828125,0.78359375,0.778125,1.0260416666666667
livestock_cow_bbox_006271.jpg,cow,0.11979166666666667,0.23697916666666666,0.28425925925925927,0.44351851851851853
livestock_cow_bbox_006271.jpg,cow,0.8234375,0.9364583333333333,0.35833333333333334,0.7046296296296296
livestock_cow_bbox_006265.jpg,cow,0.15260416666666668,0.3078125,0.6138888888888889,0.9990740740740741
livestock_cow_bbox_006265.jpg,cow,0.38385416666666666,0.4765625,0.3712962962962963,0.4722222222222222
livestock_cow_bbox_006265.jpg,cow,0.04375,0.2234375,0.5879629629629629,0.8546296296296296
livestock_cow_bbox_014107.jpg,cow,0.3171875,0.44947916666666665,0.4027777777777778,0.549074074074074
livestock_cow_bbox_014107.jpg,cow,0.6479166666666667,0.8119791666666667,0.4212962962962963,0.5972222222222222
livestock_cow_bbox_014107.jpg,cow,0.8005208333333333,0.9234375,0.4722222222222222,0.6370370370370371
livestock_pig_bbox_004989.jpg,pig,0.16796875,0.35,0.09270833333333334,0.4375
livestock_pig_bbox_004989.jpg,pig,0.3921875,0.60078125,0.14270833333333333,0.5135416666666667
livestock_pig_bbox_004989.jpg,pig,0.64921875,0.8328125,0.0,0.32395833333333335
livestock_pig_bbox_004989.jpg,pig,0.978125,1.23671875,0.8,1.053125
livestock_pig_bbox_004989.jpg,pig,0.68046875,1.00859375,0.8447916666666667,1.075
livestock_pig_bbox_004989.jpg,pig,0.1984375,0.3515625,-0.0010416666666666667,0.15729166666666666
livestock_pig_bbox_004989.jpg,pig,0.553125,0.75546875,0.0,0.11354166666666667
livestock_pig_bbox_004989.jpg,pig,0.81953125,1.07421875,0.0,0.18541666666666667
livestock_pig_bbox_004989.jpg,pig,0.709375,1.028125,0.15625,0.459375
livestock_pig_bbox_004989.jpg,pig,0.8046875,1.07421875,0.14479166666666668,0.303125
livestock_pig_bbox_002320.jpg,pig,0.184375,0.30703125,0.0,0.20416666666666666
livestock_pig_bbox_002320.jpg,pig,0.1640625,0.38125,0.15520833333333334,0.49270833333333336
livestock_pig_bbox_002320.jpg,pig,0.57890625,0.92421875,0.16354166666666667,0.5145833333333333
livestock_pig_bbox_002320.jpg,pig,1.096875,1.2921875,0.30833333333333335,0.7885416666666667
livestock_pig_bbox_002320.jpg,pig,0.72734375,1.04453125,0.7604166666666666,1.084375
livestock_pig_bbox_002320.jpg,pig,0.959375,1.2875,0.821875,1.0822916666666667
livestock_pig_bbox_002320.jpg,pig,0.44140625,0.7484375,0.7177083333333333,1.0427083333333333
livestock_pig_bbox_002320.jpg,pig,0.63359375,0.83671875,0.45,0.9177083333333333
livestock_pig_bbox_002320.jpg,pig,0.32421875,0.5671875,0.44375,0.8208333333333333
livestock_pig_bbox_002320.jpg,pig,0.2125,0.42421875,0.078125,0.396875
livestock_pig_bbox_002320.jpg,pig,0.5234375,0.84765625,0.027083333333333334,0.2864583333333333
livestock_pig_bbox_002320.jpg,pig,0.1734375,0.4125,0.35833333333333334,0.6135416666666667
livestock_cow_bbox_006503.jpg,cow,0.10572916666666667,0.23697916666666666,0.14351851851851852,0.5657407407407408
livestock_cow_bbox_006503.jpg,cow,0.33177083333333335,0.5520833333333334,0.2611111111111111,0.4111111111111111
livestock_cow_bbox_006503.jpg,cow,0.41302083333333334,0.5369791666666667,0.3453703703703704,0.612037037037037
livestock_cow_bbox_006503.jpg,cow,0.7010416666666667,0.790625,0.2462962962962963,0.4546296296296296
livestock_cow_bbox_006503.jpg,cow,0.6869791666666667,0.8161458333333333,0.4027777777777778,0.6129629629629629
livestock_cow_bbox_006503.jpg,cow,0.9020833333333333,0.9994791666666667,0.362962962962963,0.5509259259259259
livestock_pig_bbox_002308.jpg,pig,0.18125,0.3359375,0.0,0.265625
livestock_pig_bbox_002308.jpg,pig,0.51875,0.81875,0.0,0.16666666666666666
livestock_pig_bbox_002308.jpg,pig,0.16015625,0.353125,0.2604166666666667,0.6166666666666667
livestock_pig_bbox_002308.jpg,pig,0.30546875,0.553125,0.6979166666666666,0.984375
livestock_pig_bbox_002308.jpg,pig,0.54140625,0.86953125,0.7697916666666667,1.0875
livestock_pig_bbox_002308.jpg,pig,0.5828125,0.87421875,0.534375,0.9135416666666667
livestock_pig_bbox_002308.jpg,pig,0.9421875,1.20234375,0.7291666666666666,1.05
livestock_pig_bbox_002308.jpg,pig,0.9859375,1.22890625,0.0,0.20208333333333334
livestock_pig_bbox_002308.jpg,pig,0.85859375,1.11796875,-0.0010416666666666667,0.15833333333333333
livestock_pig_bbox_002308.jpg,pig,0.67421875,0.9828125,0.052083333333333336,0.27291666666666664
livestock_pig_bbox_002308.jpg,pig,0.33203125,0.471875,0.0,0.25104166666666666
livestock_cow_bbox_013898.jpg,cow,0.030729166666666665,0.16614583333333333,0.6916666666666667,0.9425925925925925
livestock_cow_bbox_013898.jpg,cow,0.2046875,0.45625,0.637962962962963,0.8842592592592593
livestock_cow_bbox_013898.jpg,cow,0.6125,0.86875,0.7231481481481481,0.9842592592592593
livestock_cow_bbox_013898.jpg,cow,0.7895833333333333,0.8927083333333333,0.47129629629629627,0.6083333333333333
livestock_cow_bbox_006259.jpg,cow,0.8958333333333334,0.9588541666666667,0.6138888888888889,0.8212962962962963
livestock_cow_bbox_006258.jpg,cow,0.690625,0.9421875,0.5768518518518518,0.9157407407407407
livestock_cow_bbox_006258.jpg,cow,0.44895833333333335,0.5328125,0.487962962962963,0.6481481481481481
livestock_cow_bbox_006258.jpg,cow,0.30052083333333335,0.4041666666666667,0.44722222222222224,0.5953703703703703
livestock_cow_bbox_013899.jpg,cow,0.3921875,0.5119791666666667,0.675,0.8518518518518519
livestock_cow_bbox_013899.jpg,cow,0.6369791666666667,0.8427083333333333,0.4777777777777778,0.725925925925926
livestock_cow_bbox_013899.jpg,cow,0.0953125,0.26510416666666664,0.5120370370370371,0.7185185185185186
livestock_cow_bbox_013899.jpg,cow,0.4578125,0.5911458333333334,0.41574074074074074,0.5527777777777778
livestock_pig_bbox_002309.jpg,pig,0.18046875,0.3078125,0.0010416666666666667,0.2125
livestock_pig_bbox_002309.jpg,pig,0.76484375,1.0921875,0.80625,1.0875
livestock_pig_bbox_002309.jpg,pig,1.01953125,1.2640625,0.703125,1.071875
livestock_pig_bbox_002309.jpg,pig,0.4359375,0.771875,0.75,1.05625
livestock_pig_bbox_002309.jpg,pig,0.1921875,0.31015625,0.22291666666666668,0.6739583333333333
livestock_cow_bbox_006264.jpg,cow,0.19947916666666668,0.35104166666666664,0.4861111111111111,0.6481481481481481
livestock_cow_bbox_006264.jpg,cow,0.7515625,0.8026041666666667,0.5370370370370371,0.6101851851851852
livestock_cow_bbox_006264.jpg,cow,0.6890625,0.7442708333333333,0.44166666666666665,0.549074074074074
livestock_cow_bbox_006502.jpg,cow,0.6369791666666667,0.8265625,0.5990740740740741,0.8055555555555556
livestock_cow_bbox_006502.jpg,cow,0.5270833333333333,0.7046875,0.512962962962963,0.6981481481481482
livestock_cow_bbox_006502.jpg,cow,0.5494791666666666,0.7078125,0.4083333333333333,0.5805555555555556
livestock_pig_bbox_002321.jpg,pig,0.47578125,0.7265625,0.0,0.13854166666666667
livestock_pig_bbox_002321.jpg,pig,0.60703125,0.821875,0.0,0.3072916666666667
livestock_pig_bbox_002321.jpg,pig,0.8109375,0.91015625,0.0,0.346875
livestock_pig_bbox_002321.jpg,pig,1.00859375,1.184375,0.036458333333333336,0.434375
livestock_pig_bbox_002321.jpg,pig,0.93125,1.2,0.4197916666666667,0.6197916666666666
livestock_pig_bbox_002321.jpg,pig,1.140625,1.2609375,0.7510416666666667,1.06875
livestock_pig_bbox_002321.jpg,pig,0.8515625,1.14921875,0.8833333333333333,1.090625
livestock_pig_bbox_002321.jpg,pig,0.590625,0.9078125,0.8885416666666667,1.1052083333333333
livestock_pig_bbox_002321.jpg,pig,0.1890625,0.37578125,0.019791666666666666,0.19895833333333332
livestock_pig_bbox_002321.jpg,pig,0.16796875,0.39609375,0.190625,0.40625
livestock_pig_bbox_002321.jpg,pig,0.15,0.3109375,0.2916666666666667,0.5666666666666667
livestock_pig_bbox_002321.jpg,pig,0.253125,0.3765625,0.340625,0.6802083333333333
livestock_pig_bbox_002321.jpg,pig,0.3421875,0.5765625,0.4739583333333333,0.846875
livestock_pig_bbox_002321.jpg,pig,0.2578125,0.52421875,0.6958333333333333,0.896875
livestock_pig_bbox_004988.jpg,pig,0.69453125,0.95546875,0.7729166666666667,0.9583333333333334
livestock_pig_bbox_004988.jpg,pig,0.6109375,0.69921875,0.39791666666666664,0.4895833333333333
livestock_pig_bbox_004988.jpg,pig,0.60078125,0.91328125,0.8395833333333333,0.996875
livestock_pig_bbox_004988.jpg,pig,0.78359375,0.84140625,0.32708333333333334,0.3729166666666667
livestock_pig_bbox_004988.jpg,pig,0.7984375,0.97578125,0.6083333333333333,0.703125
livestock_pig_bbox_004988.jpg,pig,0.74375,0.8140625,0.34479166666666666,0.40520833333333334
livestock_pig_bbox_004988.jpg,pig,0.76796875,0.96328125,0.7177083333333333,0.8427083333333333
livestock_pig_bbox_004988.jpg,pig,0.65703125,0.74140625,0.3770833333333333,0.4625
livestock_pig_bbox_004988.jpg,pig,0.75703125,0.9453125,0.6447916666666667,0.7572916666666667
livestock_cow_bbox_014106.jpg,cow,0.08385416666666666,0.34739583333333335,0.6324074074074074,0.9314814814814815
livestock_cow_bbox_014106.jpg,cow,0.2989583333333333,0.45208333333333334,0.6185185185185185,0.9083333333333333
livestock_cow_bbox_014106.jpg,cow,0.2515625,0.3515625,0.41944444444444445,0.5407407407407407
livestock_cow_bbox_014106.jpg,cow,0.4640625,0.609375,0.4111111111111111,0.5805555555555556
livestock_cow_bbox_014106.jpg,cow,0.2875,0.49322916666666666,0.4564814814814815,0.6990740740740741
livestock_pig_bbox_002335.jpg,pig,0.89921875,1.21171875,0.37395833333333334,0.809375
livestock_pig_bbox_002335.jpg,pig,1.0046875,1.30390625,0.6395833333333333,0.940625
livestock_pig_bbox_002335.jpg,pig,0.63046875,0.8203125,-0.0020833333333333333,0.34791666666666665
livestock_pig_bbox_002335.jpg,pig,0.1640625,0.30390625,0.00625,0.3625
livestock_pig_bbox_002335.jpg,pig,0.8140625,0.96875,-0.0020833333333333333,0.29375
livestock_pig_bbox_002335.jpg,pig,0.88515625,1.0375,-0.010416666666666666,0.225
livestock_pig_bbox_002335.jpg,pig,0.28515625,0.525,0.6458333333333334,0.9770833333333333
livestock_pig_bbox_002335.jpg,pig,0.46640625,0.7796875,0.240625,0.6572916666666667
livestock_pig_bbox_002335.jpg,pig,0.653125,0.9578125,0.81875,1.0927083333333334
livestock_pig_bbox_002335.jpg,pig,0.90546875,1.20078125,0.80625,1.0885416666666667
livestock_pig_bbox_002335.jpg,pig,0.43125,0.7828125,0.88125,1.090625
livestock_pig_bbox_002335.jpg,pig,0.43828125,0.715625,0.4822916666666667,0.921875
livestock_pig_bbox_002335.jpg,pig,0.24140625,0.44375,0.2677083333333333,0.6885416666666667
livestock_cow_bbox_014112.jpg,cow,0.14114583333333333,0.2671875,0.4740740740740741,0.5805555555555556
livestock_cow_bbox_014112.jpg,cow,0.4739583333333333,0.565625,0.44814814814814813,0.6351851851851852
livestock_cow_bbox_014112.jpg,cow,0.7484375,0.8625,0.5425925925925926,0.6703703703703704
livestock_cow_bbox_014112.jpg,cow,0.24791666666666667,0.3067708333333333,0.44722222222222224,0.5305555555555556
livestock_cow_bbox_014112.jpg,cow,0.546875,0.759375,0.46574074074074073,0.7064814814814815
livestock_cow_bbox_014112.jpg,cow,0.8447916666666667,0.978125,0.6509259259259259,0.9555555555555556
livestock_cow_bbox_006516.jpg,cow,0.06822916666666666,0.21041666666666667,0.5185185185185185,0.725
livestock_cow_bbox_006516.jpg,cow,0.6838541666666667,0.9447916666666667,0.5703703703703704,0.9157407407407407
livestock_cow_bbox_006270.jpg,cow,0.5359375,0.5854166666666667,0.22592592592592592,0.27037037037037037
livestock_cow_bbox_006270.jpg,cow,0.5244791666666667,0.6208333333333333,0.24814814814814815,0.35
livestock_cow_bbox_006270.jpg,cow,0.6005208333333333,0.6708333333333333,0.23148148148148148,0.3814814814814815
livestock_cow_bbox_006270.jpg,cow,0.6630208333333333,0.7182291666666667,0.30462962962962964,0.3814814814814815
livestock_cow_bbox_006270.jpg,cow,0.9651041666666667,1.0,0.5222222222222223,0.6537037037037037
livestock_cow_bbox_006270.jpg,cow,0.8921875,0.9307291666666667,0.4009259259259259,0.5101851851851852
livestock_cow_bbox_006270.jpg,cow,0.865625,0.9015625,0.37592592592592594,0.4546296296296296
livestock_pig_bbox_004977.jpg,pig,0.16015625,0.303125,0.0,0.29583333333333334
livestock_pig_bbox_004977.jpg,pig,0.20859375,0.3484375,0.0,0.29375
livestock_pig_bbox_004977.jpg,pig,0.32578125,0.4625,-0.0010416666666666667,0.25
livestock_pig_bbox_004977.jpg,pig,0.45,0.6484375,-0.0010416666666666667,0.21666666666666667
livestock_pig_bbox_004977.jpg,pig,0.59609375,0.765625,0.0,0.20208333333333334
livestock_pig_bbox_004977.jpg,pig,0.72109375,0.83359375,-0.0010416666666666667,0.25416666666666665
livestock_pig_bbox_004977.jpg,pig,0.41796875,0.5859375,0.036458333333333336,0.41875
livestock_pig_bbox_004977.jpg,pig,0.19921875,0.3828125,0.13020833333333334,0.42291666666666666
livestock_pig_bbox_004977.jpg,pig,0.1421875,0.3078125,0.27395833333333336,0.5947916666666667
livestock_pig_bbox_004977.jpg,pig,0.26328125,0.490625,0.5927083333333333,0.9260416666666667
livestock_pig_bbox_004977.jpg,pig,0.57578125,0.87890625,0.8104166666666667,1.0385416666666667
livestock_pig_bbox_004977.jpg,pig,0.8484375,1.021875,0.6572916666666667,1.0395833333333333
livestock_pig_bbox_004977.jpg,pig,0.94765625,1.20546875,0.7020833333333333,1.0427083333333333
livestock_cow_bbox_013696.jpg,cow,0.003125,0.03333333333333333,0.44722222222222224,0.5731481481481482
livestock_cow_bbox_013696.jpg,cow,0.11927083333333334,0.21354166666666666,0.39444444444444443,0.5574074074074075
livestock_cow_bbox_013696.jpg,cow,0.2546875,0.33125,0.4425925925925926,0.6861111111111111
livestock_cow_bbox_013696.jpg,cow,0.8942708333333333,1.0005208333333333,0.5601851851851852,0.8064814814814815
livestock_pig_bbox_004963.jpg,pig,0.6328125,0.7484375,0.45625,0.5197916666666667
livestock_pig_bbox_004963.jpg,pig,0.625,0.9296875,0.8541666666666666,0.9989583333333333
livestock_pig_bbox_004963.jpg,pig,0.625,0.75390625,0.47291666666666665,0.5625
livestock_pig_bbox_004963.jpg,pig,0.690625,0.78828125,0.42916666666666664,0.5166666666666667
livestock_pig_bbox_004963.jpg,pig,0.7546875,0.96171875,0.70625,0.8541666666666666
livestock_pig_bbox_004963.jpg,pig,0.75625,0.940625,0.6447916666666667,0.753125
livestock_pig_bbox_004963.jpg,pig,0.81015625,0.97578125,0.6114583333333333,0.70625
livestock_pig_bbox_004963.jpg,pig,0.9125,0.9921875,0.3729166666666667,0.453125
livestock_pig_bbox_004963.jpg,pig,0.92109375,0.96640625,0.3177083333333333,0.353125
livestock_pig_bbox_004963.jpg,pig,0.684375,0.95078125,0.775,0.94375
livestock_pig_bbox_004963.jpg,pig,0.8390625,0.97890625,0.5739583333333333,0.653125
livestock_cow_bbox_013682.jpg,cow,0.03229166666666667,0.16510416666666666,0.687037037037037,0.9361111111111111
livestock_cow_bbox_013682.jpg,cow,0.6244791666666667,0.8692708333333333,0.7,0.9953703703703703
livestock_cow_bbox_013682.jpg,cow,0.1828125,0.45677083333333335,0.6277777777777778,0.8657407407407407
livestock_cow_bbox_013872.jpg,cow,0.3255208333333333,0.4119791666666667,0.6074074074074074,0.7620370370370371
livestock_cow_bbox_013866.jpg,cow,0.6026041666666667,0.8427083333333333,0.5648148148148148,0.8240740740740741
livestock_cow_bbox_013866.jpg,cow,0.6114583333333333,0.6958333333333333,0.387037037037037,0.5222222222222223
livestock_cow_bbox_013866.jpg,cow,0.08645833333333333,0.25677083333333334,0.3148148148148148,0.5027777777777778
livestock_cow_bbox_014338.jpg,cow,0.365625,0.5338541666666666,0.4101851851851852,0.6305555555555555
livestock_cow_bbox_014338.jpg,cow,0.009895833333333333,0.13854166666666667,0.41388888888888886,0.6453703703703704
livestock_cow_bbox_014338.jpg,cow,0.7614583333333333,0.8130208333333333,0.37407407407407406,0.5231481481481481
livestock_pig_bbox_005102.jpg,pig,0.65859375,0.9796875,0.016666666666666666,0.246875
livestock_pig_bbox_005102.jpg,pig,0.4734375,0.64375,0.28958333333333336,0.684375
livestock_pig_bbox_005102.jpg,pig,0.7390625,1.02421875,0.7489583333333333,0.9822916666666667
livestock_pig_bbox_005102.jpg,pig,0.48359375,0.81328125,0.6927083333333334,0.9291666666666667
livestock_pig_bbox_005102.jpg,pig,1.03125,1.296875,0.515625,0.7947916666666667
livestock_pig_bbox_005102.jpg,pig,1.04375,1.27734375,0.7354166666666667,1.0145833333333334
livestock_pig_bbox_005102.jpg,pig,0.96796875,1.2390625,0.8125,1.0614583333333334
livestock_pig_bbox_005102.jpg,pig,0.23671875,0.4578125,0.20520833333333333,0.5447916666666667
livestock_pig_bbox_005102.jpg,pig,0.16171875,0.296875,0.0,0.29270833333333335
livestock_pig_bbox_005102.jpg,pig,0.46484375,0.78125,0.853125,1.028125
livestock_pig_bbox_005102.jpg,pig,0.8703125,1.05078125,0.4010416666666667,0.7489583333333333
livestock_cow_bbox_006728.jpg,cow,0.03854166666666667,0.15260416666666668,0.47962962962962963,0.6333333333333333
livestock_cow_bbox_006728.jpg,cow,0.26666666666666666,0.44635416666666666,0.45555555555555555,0.8435185185185186
livestock_cow_bbox_014304.jpg,cow,0.1984375,0.4552083333333333,0.637962962962963,0.8787037037037037
livestock_cow_bbox_014304.jpg,cow,0.6666666666666666,0.80625,0.6805555555555556,0.9009259259259259
livestock_cow_bbox_014304.jpg,cow,0.6151041666666667,0.7505208333333333,0.4842592592592593,0.7472222222222222
livestock_cow_bbox_006700.jpg,cow,0.3072916666666667,0.39479166666666665,0.2537037037037037,0.44722222222222224
livestock_cow_bbox_006700.jpg,cow,0.42916666666666664,0.4895833333333333,0.23796296296296296,0.41574074074074074
livestock_cow_bbox_006700.jpg,cow,0.5010416666666667,0.5505208333333333,0.19722222222222222,0.37777777777777777
livestock_cow_bbox_006700.jpg,cow,0.6765625,0.7359375,0.25555555555555554,0.3277777777777778
livestock_cow_bbox_006714.jpg,cow,0.32447916666666665,0.5052083333333334,0.44351851851851853,0.6509259259259259
livestock_cow_bbox_006714.jpg,cow,0.603125,0.7546875,0.43703703703703706,0.6027777777777777
livestock_cow_bbox_006714.jpg,cow,0.8557291666666667,0.9244791666666666,0.4787037037037037,0.637962962962963
livestock_cow_bbox_014310.jpg,cow,0.484375,0.5963541666666666,0.41759259259259257,0.6277777777777778
livestock_cow_bbox_014310.jpg,cow,0.25104166666666666,0.346875,0.42314814814814816,0.5416666666666666
livestock_cow_bbox_014310.jpg,cow,0.2838541666666667,0.47239583333333335,0.6305555555555555,0.8592592592592593
livestock_cow_bbox_014310.jpg,cow,0.07916666666666666,0.30416666666666664,0.6407407407407407,0.9472222222222222
livestock_cow_bbox_006099.jpg,cow,0.6395833333333333,0.8276041666666667,0.6018518518518519,0.7925925925925926
livestock_cow_bbox_006648.jpg,cow,0.2,0.3567708333333333,0.4925925925925926,0.6481481481481481
livestock_cow_bbox_006648.jpg,cow,0.746875,0.7984375,0.5342592592592592,0.6101851851851852
livestock_cow_bbox_006648.jpg,cow,0.6697916666666667,0.7651041666666667,0.4425925925925926,0.5574074074074075
livestock_pig_bbox_005062.jpg,pig,0.41640625,0.7859375,0.6427083333333333,0.8208333333333333
livestock_pig_bbox_005062.jpg,pig,0.46328125,0.7921875,0.5260416666666666,0.678125
livestock_pig_bbox_005062.jpg,pig,0.471875,0.73125,0.428125,0.584375
livestock_pig_bbox_005062.jpg,pig,0.4953125,0.71875,0.37395833333333334,0.4791666666666667
livestock_pig_bbox_005062.jpg,pig,0.5578125,0.746875,0.2833333333333333,0.3802083333333333
livestock_pig_bbox_005062.jpg,pig,0.5375,0.659375,0.13125,0.24479166666666666
livestock_pig_bbox_005062.jpg,pig,0.50234375,0.6609375,0.23229166666666667,0.41354166666666664
livestock_pig_bbox_005062.jpg,pig,0.459375,0.8765625,0.7489583333333333,0.9989583333333333
livestock_pig_bbox_005076.jpg,pig,0.16796875,0.3484375,0.09270833333333334,0.44166666666666665
livestock_pig_bbox_005076.jpg,pig,0.3546875,0.58125,0.153125,0.44583333333333336
livestock_pig_bbox_005076.jpg,pig,0.7859375,1.025,0.0,0.23541666666666666
livestock_pig_bbox_005076.jpg,pig,0.63828125,0.8328125,-0.0010416666666666667,0.31145833333333334
livestock_pig_bbox_005076.jpg,pig,0.98984375,1.23515625,0.8,1.0541666666666667
livestock_pig_bbox_005076.jpg,pig,0.68203125,1.00703125,0.8302083333333333,1.0802083333333334
livestock_pig_bbox_005076.jpg,pig,0.2,0.3515625,-0.0010416666666666667,0.13333333333333333
livestock_pig_bbox_005076.jpg,pig,0.559375,0.75859375,-0.0010416666666666667,0.16145833333333334
livestock_pig_bbox_005076.jpg,pig,0.8109375,1.08515625,-0.0010416666666666667,0.17083333333333334
livestock_cow_bbox_014258.jpg,cow,0.621875,0.86875,0.6944444444444444,0.9990740740740741
livestock_cow_bbox_014258.jpg,cow,0.20208333333333334,0.4583333333333333,0.6388888888888888,0.875
livestock_cow_bbox_014270.jpg,cow,0.0921875,0.23020833333333332,0.5324074074074074,0.7175925925925926
livestock_cow_bbox_014270.jpg,cow,0.3640625,0.4203125,0.4148148148148148,0.5601851851851852
livestock_cow_bbox_014270.jpg,cow,0.4864583333333333,0.7395833333333334,0.5064814814814815,0.8148148148148148
livestock_cow_bbox_014270.jpg,cow,0.4635416666666667,0.6286458333333333,0.4185185185185185,0.5944444444444444
livestock_cow_bbox_014270.jpg,cow,0.6739583333333333,0.8520833333333333,0.4388888888888889,0.6824074074074075
livestock_cow_bbox_014270.jpg,cow,0.4822916666666667,0.54375,0.3472222222222222,0.42777777777777776
livestock_cow_bbox_014270.jpg,cow,0.34010416666666665,0.36614583333333334,0.37962962962962965,0.4675925925925926
livestock_cow_bbox_006674.jpg,cow,0.08541666666666667,0.32708333333333334,0.43796296296296294,0.9287037037037037
livestock_cow_bbox_006112.jpg,cow,0.0265625,0.10052083333333334,0.5175925925925926,0.6462962962962963
livestock_cow_bbox_006112.jpg,cow,0.25104166666666666,0.3390625,0.4962962962962963,0.6388888888888888
livestock_cow_bbox_006112.jpg,cow,0.38385416666666666,0.49270833333333336,0.38055555555555554,0.5324074074074074
livestock_cow_bbox_006112.jpg,cow,0.35989583333333336,0.6848958333333334,0.5666666666666667,0.9305555555555556
livestock_cow_bbox_006112.jpg,cow,0.7578125,0.9786458333333333,0.5351851851851852,0.850925925925926
livestock_cow_bbox_006112.jpg,cow,0.5682291666666667,0.6630208333333333,0.4009259259259259,0.4981481481481482
livestock_cow_bbox_006106.jpg,cow,0.4270833333333333,0.6057291666666667,0.5203703703703704,0.8777777777777778
livestock_cow_bbox_006106.jpg,cow,0.26979166666666665,0.5104166666666666,0.6157407407407407,0.8083333333333333
livestock_cow_bbox_006106.jpg,cow,0.09895833333333333,0.28854166666666664,0.5685185185185185,0.7398148148148148
livestock_cow_bbox_006106.jpg,cow,0.6619791666666667,0.7114583333333333,0.4648148148148148,0.6148148148148148
livestock_cow_bbox_006106.jpg,cow,0.7338541666666667,0.8020833333333334,0.4759259259259259,0.6083333333333333
livestock_cow_bbox_006660.jpg,cow,0.059375,0.1203125,0.32685185185185184,0.4898148148148148
